# DISTANCE:     AVE_GOFR:        ERROR:
        29             40        1.03881             2.30924             2.30223          0.00683056
        29             41        1.06446             2.38073             2.38116          0.00500709
        29             42        1.09011             2.30126             2.30544          0.00458598
        29             43        1.11576             2.17598             2.16092          0.00550136
        29             44        1.14141              2.0184             1.97382          0.00695448
        29             45        1.16706              1.7574             1.77933          0.00534532
        29             46        1.19271             1.55874             1.60767          0.00489222
        29             47        1.21836             1.40848             1.45161          0.00513389
        29             48        1.24401             1.30441             1.30772          0.00437977
        29             49        1.26966             1.19237             1.18703          0.00447506
        29             50        1.29531             1.10601             1.09024          0.00422025
        29             51        1.32096             1.00554             1.01065          0.00460221
        29             52        1.34661            0.928406            0.942379          0.00425925
        29             53        1.37226            0.867113            0.885105           0.0033379
        29             54        1.39791            0.810668             0.83542          0.00339402
        29             55        1.42355            0.811688            0.798407          0.00345968
        29             56         1.4492            0.755798            0.766844          0.00277129
        29             57        1.47485            0.740622            0.745015          0.00312653
        29             58         1.5005            0.740334            0.729352          0.00289967
        29             59        1.52615             0.71681            0.722335          0.00242074
        29             60         1.5518            0.734336            0.715137           0.0027928
        29             61        1.57745            0.722338            0.717104          0.00288054
        29             62         1.6031             0.71829            0.725132          0.00249768
        29             63        1.62875            0.707224            0.730118          0.00283676
        29             64         1.6544            0.745218            0.743589          0.00283644
        29             65        1.68005            0.790562            0.765564          0.00264056
        29             66         1.7057            0.802979            0.791939          0.00311679
        29             67        1.73135            0.809047            0.819527          0.00300688
        29             68          1.757            0.824526            0.850791          0.00248417
        29             69        1.78265            0.865399            0.880508          0.00266755
        29             70         1.8083             0.92661            0.918173          0.00274452
        29             71        1.83395             0.95352            0.951322          0.00259287
        29             72         1.8596             1.00465            0.990572          0.00264965
        29             73        1.88525             1.02265             1.02475           0.0028107
        29             74         1.9109             1.07206             1.06143          0.00297558
        29             75        1.93655             1.10844             1.09282          0.00258946
        29             76         1.9622             1.13389             1.12452          0.00236292
        29             77        1.98785             1.15157             1.14994          0.00289443
        29             78         2.0135             1.17243             1.16508          0.00268748
        29             79        2.03915             1.16755             1.17338           0.0025018
        29             80         2.0648             1.17205             1.18028          0.00280582
        29             81        2.09045             1.17183             1.17313          0.00278116
        29             82         2.1161             1.16614             1.16238          0.00271285
        29             83        2.14174             1.14399             1.15003          0.00259002
        29             84        2.16739             1.13005             1.12978          0.00230568
        29             85        2.19304             1.11814             1.11203          0.00234511
        29             86        2.21869             1.09125             1.08801          0.00248551
        29             87        2.24434             1.05951             1.06771          0.00239565
        29             88        2.26999             1.04722             1.04294          0.00195499
        29             89        2.29564             1.02777             1.01974          0.00223547
        29             90        2.32129            0.997885            0.999947          0.00197109
        29             91        2.34694            0.987292             0.97699          0.00237243
        29             92        2.37259            0.948974            0.962902          0.00223941
        29             93        2.39824            0.949936            0.951706          0.00233575
        29             94        2.42389            0.925456            0.942623          0.00243342
        29             95        2.44954            0.934658            0.934127          0.00264471
        29             96        2.47519            0.913958            0.923559          0.00228359
        29             97        2.50084            0.919562            0.920474          0.00249764
        29             98        2.52649            0.918604            0.916495          0.00189282
        29             99        2.55214            0.929437            0.918555          0.00245703
        30              0      0.0128248                   0                   0                   0
        30              1      0.0384745                   0                   0                   0
        30              2      0.0641241                   0                   0                   0
        30              3      0.0897737                   0                   0                   0
        30              4       0.115423                   0                   0                   0
        30              5       0.141073                   0                   0                   0
        30              6       0.166723                   0                   0                   0
        30              7       0.192372                   0                   0                   0
        30              8       0.218022                   0                   0                   0
        30              9       0.243672                   0                   0                   0
        30             10       0.269321                   0                   0                   0
        30             11       0.294971                   0                   0                   0
        30             12        0.32062                   0                   0                   0
        30             13        0.34627                   0                   0                   0
        30             14        0.37192                   0                   0                   0
        30             15       0.397569                   0                   0                   0
        30             16       0.423219                   0                   0                   0
        30             17       0.448869                   0                   0                   0
        30             18       0.474518                   0                   0                   0
        30             19       0.500168                   0                   0                   0
        30             20       0.525818                   0                   0                   0
        30             21       0.551467                   0                   0                   0
        30             22       0.577117                   0                   0                   0
        30             23       0.602767                   0                   0                   0
        30             24       0.628416                   0                   0                   0
        30             25       0.654066                   0                   0                   0
        30             26       0.679715                   0                   0                   0
        30             27       0.705365                   0                   0                   0
        30             28       0.731015                   0                   0                   0
        30             29       0.756664                   0                   0                   0
        30             30       0.782314                   0                   0                   0
        30             31       0.807964                   0                   0                   0
        30             32       0.833613                   0         8.03743e-06         7.90234e-06
        30             33       0.859263         0.000551148         0.000640845         8.72036e-05
        30             34       0.884913           0.0112797           0.0147228          0.00056212
        30             35       0.910562            0.112624             0.11532          0.00109076
        30             36       0.936212            0.432297            0.425456          0.00245793
        30             37       0.961861            0.984637             0.94917          0.00367004
        30             38       0.987511             1.54544             1.56029          0.00437394
        30             39        1.01316             2.06895             2.05091          0.00681765
        30             40        1.03881              2.3461             2.30369          0.00675763
        30             41        1.06446             2.38491             2.38128          0.00484175
        30             42        1.09011             2.31598             2.30579          0.00444656
        30             43        1.11576             2.15051             2.16057          0.00532892
        30             44        1.14141             1.97676             1.97392          0.00672335
        30             45        1.16706             1.74454             1.77817          0.00529144
        30             46        1.19271             1.58917             1.60705          0.00476786
        30             47        1.21836             1.46531             1.45206          0.00498305
        30             48        1.24401             1.29912             1.30743          0.00424315
        30             49        1.26966             1.17386             1.18659          0.00434734
        30             50        1.29531             1.06711             1.08947          0.00414937
        30             51        1.32096            0.990573             1.00998          0.00449719
        30             52        1.34661            0.931799            0.942027          0.00413185
        30             53        1.37226            0.877168             0.88484           0.0032371
        30             54        1.39791            0.828933            0.835204          0.00328777
        30             55        1.42355            0.786149            0.797998           0.0033684
        30             56         1.4492            0.766113             0.76682          0.00267902
        30             57        1.47485            0.727879            0.744444          0.00307405
        30             58         1.5005            0.759695            0.730364          0.00297419
        30             59        1.52615             0.74049             0.72294          0.00241451
        30             60         1.5518            0.724842             0.71546          0.00271838
        30             61        1.57745            0.725763            0.717393          0.00279894
        30             62         1.6031            0.730744            0.725319          0.00242141
        30             63        1.62875            0.720101            0.729784          0.00276178
        30             64         1.6544            0.747632            0.743724          0.00274509
        30             65        1.68005            0.783523            0.766162          0.00261953
        30             66         1.7057             0.78143            0.791588          0.00303252
        30             67        1.73135            0.817289            0.819452          0.00290758
        30             68          1.757            0.841431            0.850479          0.00242088
        30             69        1.78265            0.883244              0.8806          0.00258019
        30             70         1.8083            0.950088            0.919237          0.00285177
        30             71        1.83395            0.980025            0.952279          0.00267715
        30             72         1.8596             1.00514            0.991058          0.00260547
        30             73        1.88525             1.02221             1.02466          0.00271828
        30             74         1.9109             1.06699             1.06162          0.00288216
        30             75        1.93655             1.09425             1.09287          0.00250358
        30             76         1.9622              1.1201             1.12438          0.00228874
        30             77        1.98785             1.13867             1.14957          0.00282224
        30             78         2.0135              1.1706             1.16526           0.0026042
        30             79        2.03915             1.17833             1.17354          0.00242386
        30             80         2.0648             1.17499             1.18011          0.00271784
        30             81        2.09045             1.15677             1.17258          0.00274135
        30             82         2.1161             1.15779             1.16222          0.00262672
        30             83        2.14174             1.16133             1.15041          0.00253091
        30             84        2.16739             1.12612             1.12965          0.00223204
        30             85        2.19304              1.0989             1.11159          0.00230739
        30             86        2.21869             1.08493             1.08791          0.00240478
        30             87        2.24434             1.04994             1.06712          0.00238792
        30             88        2.26999             1.02727             1.04242          0.00195839
        30             89        2.29564            0.998482             1.01903          0.00227045
        30             90        2.32129            0.999884            0.999945          0.00190538
        30             91        2.34694            0.974446            0.976905          0.00229487
        30             92        2.37259             0.96749            0.963055          0.00216998
        30             93        2.39824            0.935202            0.951156          0.00232178
        30             94        2.42389            0.934791            0.942362          0.00236627
        30             95        2.44954            0.933449            0.934104          0.00255665
        30             96        2.47519            0.915692            0.923297          0.00222247
        30             97        2.50084            0.922788            0.920551          0.00241558
        30             98        2.52649             0.93227            0.917021          0.00190136
        30             99        2.55214             0.91253            0.918354          0.00238332
        31              0      0.0128248                   0                   0                   0
        31              1      0.0384745                   0                   0                   0
        31              2      0.0641241                   0                   0                   0
        31              3      0.0897737                   0                   0                   0
        31              4       0.115423                   0                   0                   0
        31              5       0.141073                   0                   0                   0
        31              6       0.166723                   0                   0                   0
        31              7       0.192372                   0                   0                   0
        31              8       0.218022                   0                   0                   0
        31              9       0.243672                   0                   0                   0
        31             10       0.269321                   0                   0                   0
        31             11       0.294971                   0                   0                   0
        31             12        0.32062                   0                   0                   0
        31             13        0.34627                   0                   0                   0
        31             14        0.37192                   0                   0                   0
        31             15       0.397569                   0                   0                   0
        31             16       0.423219                   0                   0                   0
        31             17       0.448869                   0                   0                   0
        31             18       0.474518                   0                   0                   0
        31             19       0.500168                   0                   0                   0
        31             20       0.525818                   0                   0                   0
        31             21       0.551467                   0                   0                   0
        31             22       0.577117                   0                   0                   0
        31             23       0.602767                   0                   0                   0
        31             24       0.628416                   0                   0                   0
        31             25       0.654066                   0                   0                   0
        31             26       0.679715                   0                   0                   0
        31             27       0.705365                   0                   0                   0
        31             28       0.731015                   0                   0                   0
        31             29       0.756664                   0                   0                   0
        31             30       0.782314                   0                   0                   0
        31             31       0.807964                   0                   0                   0
        31             32       0.833613                   0         7.77816e-06         7.65167e-06
        31             33       0.859263                   0         0.000620172         8.68063e-05
        31             34       0.884913           0.0127165            0.014658           0.0005477
        31             35       0.910562            0.107225            0.115059          0.00108638
        31             36       0.936212            0.431314            0.425645          0.00238589
        31             37       0.961861             1.02024            0.951462          0.00420719
        31             38       0.987511              1.5883             1.56119           0.0043252
        31             39        1.01316             2.07977             2.05184            0.006661
        31             40        1.03881             2.37995             2.30615          0.00697307
        31             41        1.06446             2.44064              2.3832          0.00505002
        31             42        1.09011             2.31369             2.30605           0.0043104
        31             43        1.11576             2.11693             2.15917          0.00533972
        31             44        1.14141             1.96298             1.97357          0.00651572
        31             45        1.16706             1.74747             1.77718          0.00521257
        31             46        1.19271             1.58131             1.60622          0.00468582
        31             47        1.21836             1.40837             1.45065          0.00501769
        31             48        1.24401             1.25125             1.30562          0.00447667
        31             49        1.26966             1.15824             1.18567          0.00430217
        31             50        1.29531             1.07914             1.08913          0.00402886
        31             51        1.32096            0.982863              1.0091          0.00443637
        31             52        1.34661            0.916155            0.941192          0.00408198
        31             53        1.37226            0.883054            0.884783          0.00313319
        31             54        1.39791            0.830342            0.835047          0.00318545
        31             55        1.42355            0.822331            0.798783          0.00334994
        31             56         1.4492             0.76462            0.766749          0.00259354
        31             57        1.47485            0.763128            0.745047          0.00303339
        31             58         1.5005            0.743779            0.730796          0.00290956
        31             59        1.52615            0.725474            0.723022            0.002338
        31             60         1.5518            0.713251            0.715389          0.00263163
        31             61        1.57745            0.703608            0.716948          0.00274375
        31             62         1.6031            0.707615            0.724748          0.00240971
        31             63        1.62875            0.755095              0.7306          0.00279077
        31             64         1.6544              0.7722            0.744643          0.00280602
        31             65        1.68005            0.765518            0.766142          0.00253511
        31             66         1.7057            0.795269            0.791707          0.00293702
        31             67        1.73135            0.816754            0.819365          0.00281509
        31             68          1.757            0.853287             0.85057          0.00234448
        31             69        1.78265            0.896133            0.881101          0.00254515
        31             70         1.8083            0.946361            0.920112           0.0028909
        31             71        1.83395            0.996787            0.953714          0.00295077
        31             72         1.8596             1.04296            0.992732          0.00301171
        31             73        1.88525             1.06709             1.02603          0.00295516
        31             74         1.9109             1.05637             1.06145          0.00279416
        31             75        1.93655             1.08137              1.0925          0.00245013
        31             76         1.9622             1.11279               1.124          0.00224523
        31             77        1.98785              1.1407             1.14928          0.00274566
        31             78         2.0135             1.14003             1.16445          0.00264429
        31             79        2.03915              1.1749             1.17359          0.00234607
        31             80         2.0648              1.1714             1.17983          0.00264463
        31             81        2.09045             1.18472             1.17297          0.00268073
        31             82         2.1161             1.14017             1.16151           0.0026366
        31             83        2.14174             1.13391             1.14988           0.0025046
        31             84        2.16739             1.11964             1.12933          0.00218328
        31             85        2.19304             1.07705             1.11048          0.00248752
        31             86        2.21869             1.04715              1.0866          0.00266244
        31             87        2.24434             1.04861             1.06652          0.00238442
        31             88        2.26999             1.03285             1.04211          0.00191941
        31             89        2.29564             1.02378             1.01918          0.00220238
        31             90        2.32129             1.00442             1.00009          0.00184938
        31             91        2.34694            0.969774            0.976675          0.00223234
        31             92        2.37259            0.973333            0.963387          0.00212516
        31             93        2.39824            0.954077             0.95125          0.00224879
        31             94        2.42389            0.919434            0.941622          0.00240275
        31             95        2.44954            0.927996            0.933907          0.00248176
        31             96        2.47519            0.911801            0.922926           0.0021815
        31             97        2.50084            0.906594            0.920101          0.00237924
        31             98        2.52649            0.922253             0.91719           0.0018475
        31             99        2.55214            0.922461            0.918487          0.00231012
        32              0      0.0128248                   0                   0                   0
        32              1      0.0384745                   0                   0                   0
        32              2      0.0641241                   0                   0                   0
        32              3      0.0897737                   0                   0                   0
        32              4       0.115423                   0                   0                   0
        32              5       0.141073                   0                   0                   0
        32              6       0.166723                   0                   0                   0
        32              7       0.192372                   0                   0                   0
        32              8       0.218022                   0                   0                   0
        32              9       0.243672                   0                   0                   0
        32             10       0.269321                   0                   0                   0
        32             11       0.294971                   0                   0                   0
        32             12        0.32062                   0                   0                   0
        32             13        0.34627                   0                   0                   0
        32             14        0.37192                   0                   0                   0
        32             15       0.397569                   0                   0                   0
        32             16       0.423219                   0                   0                   0
        32             17       0.448869                   0                   0                   0
        32             18       0.474518                   0                   0                   0
        32             19       0.500168                   0                   0                   0
        32             20       0.525818                   0                   0                   0
        32             21       0.551467                   0                   0                   0
        32             22       0.577117                   0                   0                   0
        32             23       0.602767                   0                   0                   0
        32             24       0.628416                   0                   0                   0
        32             25       0.654066                   0                   0                   0
        32             26       0.679715                   0                   0                   0
        32             27       0.705365                   0                   0                   0
        32             28       0.731015                   0                   0                   0
        32             29       0.756664                   0                   0                   0
        32             30       0.782314                   0                   0                   0
        32             31       0.807964                   0                   0                   0
        32             32       0.833613                   0         7.53509e-06         7.41642e-06
        32             33       0.859263         0.000875353         0.000628147         8.44591e-05
        32             34       0.884913           0.0189218           0.0147913         0.000546552
        32             35       0.910562            0.127781            0.115456          0.00112283
        32             36       0.936212             0.41998            0.425468          0.00231789
        32             37       0.961861            0.957832            0.951662          0.00408042
        32             38       0.987511             1.55239             1.56092          0.00419877
        32             39        1.01316             2.01606             2.05072            0.006546
        32             40        1.03881             2.34346             2.30732          0.00685196
        32             41        1.06446             2.39091             2.38344          0.00489796
        32             42        1.09011             2.30049             2.30587           0.0041792
        32             43        1.11576             2.14462             2.15871          0.00519215
        32             44        1.14141             1.96504              1.9733          0.00631755
        32             45        1.16706             1.76176             1.77669          0.00507189
        32             46        1.19271             1.62176             1.60671          0.00456449
        32             47        1.21836              1.4692             1.45123          0.00489424
        32             48        1.24401             1.30948             1.30574          0.00433841
        32             49        1.26966             1.17254             1.18526          0.00418725
        32             50        1.29531             1.10545             1.08964           0.0039351
        32             51        1.32096             0.99757             1.00874          0.00431235
        32             52        1.34661            0.942835            0.941244          0.00395474
        32             53        1.37226            0.864558            0.884151          0.00309837
        32             54        1.39791             0.82037            0.834588          0.00311874
        32             55        1.42355            0.804494            0.798961          0.00325001
        32             56         1.4492            0.785752            0.767343          0.00257958
        32             57        1.47485            0.735879             0.74476           0.0029521
        32             58         1.5005             0.71738            0.730377          0.00284868
        32             59        1.52615             0.70831            0.722562           0.0023097
        32             60         1.5518            0.695149            0.714756           0.0026243
        32             61        1.57745            0.698605            0.716375          0.00271722
        32             62         1.6031            0.714601            0.724431          0.00235518
        32             63        1.62875             0.73277            0.730668          0.00270439
        32             64         1.6544            0.744011            0.744623           0.0027184
        32             65        1.68005            0.760997            0.765981          0.00246098
        32             66         1.7057            0.806871            0.792181          0.00288321
        32             67        1.73135            0.824045            0.819512          0.00273091
        32             68          1.757            0.840376            0.850251          0.00229275
        32             69        1.78265            0.888284            0.881325          0.00247549
        32             70         1.8083            0.930504            0.920436          0.00281874
        32             71        1.83395            0.959257            0.953888          0.00286364
        32             72         1.8596            0.988197             0.99259          0.00292092
        32             73        1.88525              1.0339             1.02628          0.00287303
        32             74         1.9109             1.06856             1.06167          0.00271567
        32             75        1.93655             1.10733             1.09296          0.00241699
        32             76         1.9622             1.13762             1.12443          0.00221503
        32             77        1.98785             1.16715             1.14984          0.00271604
        32             78         2.0135             1.18973             1.16524          0.00267712
        32             79        2.03915             1.21079             1.17475           0.0025445
        32             80         2.0648             1.20442             1.18059          0.00267131
        32             81        2.09045             1.19989             1.17382          0.00272574
        32             82         2.1161             1.17711               1.162          0.00259888
        32             83        2.14174             1.14902             1.14985          0.00242647
        32             84        2.16739             1.10685             1.12863          0.00222516
        32             85        2.19304             1.08846             1.10979          0.00250312
        32             86        2.21869              1.0604             1.08578          0.00270215
        32             87        2.24434             1.02972             1.06537          0.00257238
        32             88        2.26999             1.03132             1.04177          0.00188884
        32             89        2.29564             1.02956             1.01951          0.00215732
        32             90        2.32129             1.00387             1.00021          0.00179535
        32             91        2.34694            0.955697            0.976019          0.00225679
        32             92        2.37259            0.948579            0.962924          0.00210852
        32             93        2.39824            0.936817            0.950799          0.00222329
        32             94        2.42389            0.918876            0.940912          0.00243054
        32             95        2.44954            0.917032             0.93338          0.00245959
        32             96        2.47519            0.913786             0.92264          0.00213194
        32             97        2.50084            0.909047            0.919755          0.00232983
        32             98        2.52649            0.899609             0.91664          0.00186967
        32             99        2.55214             0.89669            0.917806          0.00233619
        33              0      0.0128248                   0                   0                   0
        33              1      0.0384745                   0                   0                   0
        33              2      0.0641241                   0                   0                   0
        33              3      0.0897737                   0                   0                   0
        33              4       0.115423                   0                   0                   0
        33              5       0.141073                   0                   0                   0
        33              6       0.166723                   0                   0                   0
        33              7       0.192372                   0                   0                   0
        33              8       0.218022                   0                   0                   0
        33              9       0.243672                   0                   0                   0
        33             10       0.269321                   0                   0                   0
        33             11       0.294971                   0                   0                   0
        33             12        0.32062                   0                   0                   0
        33             13        0.34627                   0                   0                   0
        33             14        0.37192                   0                   0                   0
        33             15       0.397569                   0                   0                   0
        33             16       0.423219                   0                   0                   0
        33             17       0.448869                   0                   0                   0
        33             18       0.474518                   0                   0                   0
        33             19       0.500168                   0                   0                   0
        33             20       0.525818                   0                   0                   0
        33             21       0.551467                   0                   0                   0
        33             22       0.577117                   0                   0                   0
        33             23       0.602767                   0                   0                   0
        33             24       0.628416                   0                   0                   0
        33             25       0.654066                   0                   0                   0
        33             26       0.679715                   0                   0                   0
        33             27       0.705365                   0                   0                   0
        33             28       0.731015                   0                   0                   0
        33             29       0.756664                   0                   0                   0
        33             30       0.782314                   0                   0                   0
        33             31       0.807964                   0                   0                   0
        33             32       0.833613                   0         7.30675e-06         7.19519e-06
        33             33       0.859263         0.000713251         0.000630726         8.19391e-05
        33             34       0.884913           0.0157733            0.014821         0.000530799
        33             35       0.910562            0.105349             0.11515          0.00112981
        33             36       0.936212            0.433553            0.425713          0.00226056
        33             37       0.961861            0.940445            0.951322           0.0039709
        33             38       0.987511             1.54456             1.56042          0.00410068
        33             39        1.01316             2.07707             2.05152          0.00639614
        33             40        1.03881             2.29883             2.30706          0.00664914
        33             41        1.06446             2.41428             2.38437          0.00483785
        33             42        1.09011             2.29648             2.30559          0.00406223
        33             43        1.11576             2.12488             2.15769          0.00513505
        33             44        1.14141             1.93145             1.97203          0.00625208
        33             45        1.16706             1.82162             1.77805          0.00509764
        33             46        1.19271             1.60887             1.60677          0.00442664
        33             47        1.21836             1.43941             1.45088          0.00475902
        33             48        1.24401             1.29623             1.30545          0.00421651
        33             49        1.26966             1.18181             1.18516          0.00406167
        33             50        1.29531             1.09143              1.0897          0.00381622
        33             51        1.32096              1.0162             1.00897          0.00418759
        33             52        1.34661             0.93601            0.941085          0.00383808
        33             53        1.37226            0.888266            0.884275          0.00300699
        33             54        1.39791            0.851669            0.835106          0.00306689
        33             55        1.42355            0.802202             0.79906          0.00315301
        33             56         1.4492            0.757393            0.767041          0.00251897
        33             57        1.47485            0.725887            0.744188          0.00291751
        33             58         1.5005            0.728076            0.730307          0.00276321
        33             59        1.52615            0.740839            0.723116          0.00230516
        33             60         1.5518            0.721025            0.714946          0.00255164
        33             61        1.57745            0.717162            0.716399          0.00263499
        33             62         1.6031            0.728461            0.724553          0.00228697
        33             63        1.62875            0.751972            0.731314          0.00269839
        33             64         1.6544            0.757165            0.745003          0.00266247
        33             65        1.68005            0.750142            0.765501          0.00243276
        33             66         1.7057            0.785758            0.791986           0.0028024
        33             67        1.73135            0.821274            0.819565          0.00264868
        33             68          1.757             0.84416            0.850066          0.00223069
        33             69        1.78265            0.888977            0.881557          0.00241131
        33             70         1.8083            0.929736            0.920718          0.00274738
        33             71        1.83395            0.942744             0.95355           0.0027967
        33             72         1.8596            0.986238            0.992398          0.00283875
        33             73        1.88525             1.02842             1.02634           0.0027867
        33             74         1.9109             1.06722             1.06184          0.00263858
        33             75        1.93655             1.07033             1.09228          0.00243911
        33             76         1.9622             1.11511             1.12414          0.00216584
        33             77        1.98785             1.15806             1.15009          0.00264514
        33             78         2.0135             1.15978             1.16507          0.00260109
        33             79        2.03915             1.16058             1.17432          0.00250337
        33             80         2.0648             1.15205             1.17973          0.00272678
        33             81        2.09045             1.15507             1.17325          0.00270168
        33             82         2.1161             1.15335             1.16174          0.00253332
        33             83        2.14174              1.1434             1.14965          0.00236081
        33             84        2.16739             1.13506             1.12882          0.00216626
        33             85        2.19304              1.1305             1.11042          0.00250468
